3148,403940
3148,414958
3148,460019
3148,241448
3148,295821
3148,163307
3148,398366
3148,173300
3148,160525
3149,396796
3149,324847
3149,109164
3149,283274
3149,371693
3149,192320
3149,402263
3149,420247
3149,213427
3149,363967
3150,133989
3150,66983
3150,104474
3150,45419
3150,195572
3150,435198
3150,100749
3150,353461
3150,18287
3150,402060
3151,184523
3151,271441
3151,93818
3151,145008
3151,441078
3151,101598
3151,280607
3151,161750
3151,96605
3151,66168
3152,370520
3152,401126
3152,210979
3152,450635
3152,194080
3152,193812
3152,378020
3152,20314
3152,263501
3152,227963
3153,408483
3153,466119
3153,487182
3153,199579
3153,13165
3153,204363
3153,403008
3153,199144
3153,34479
3153,153135
3154,293112
3154,233182
3154,203320
3154,438307
3154,102422
3154,115226
3154,97355
3154,392621
3154,475932
3154,62476
3155,41889
3155,62343
3155,23760
3155,34848
3155,49772
3155,311641
3155,2094
3155,460990
3155,357690
3155,388149
3156,181775
3156,443306
3156,327602
3156,216911
3156,236814
3156,136995
3156,49420
3156,72685
3156,115184
3156,410425
3157,157186
3157,348191
3157,214056
3157,198833
3157,245657
3157,393866
3157,441427
3157,485397
3157,274374
3157,251790
3158,294078
3158,150328
3158,23055
3158,12568
3158,453302
3158,146161
3158,319372
3158,412357
3158,233121
3158,355093
3159,19962
3159,199718
3159,443846
3159,234685
3159,256083
3159,337767
3159,414340
3159,383575
3159,370520
3159,461446
3160,290532
3160,101048
3160,315262
3160,280369
3160,277491
3160,247696
3160,264305
3160,147218
3160,26676
3160,80393
3161,351255
3161,252277
3161,93924
3161,271782
3161,311068
3161,452673
3161,267616
3161,165259
3161,15051
3161,469397
3162,125851
3162,108119
3162,237708
3162,42156
3162,367613
3162,440277
3162,308105
3162,402973
3162,438576
3162,137561
3163,94359
3163,245159
3163,76698
3163,313843
3163,432181
3163,319431
3163,348191
3163,411599
3163,233213
3163,331003
3164,357385
3164,447219
3164,147218
3164,26676
3164,12707
3164,338381
3164,54332
3164,444456
3164,6822
3164,496539
3165,199310
3165,358839
3165,462769
3165,476865
3165,51158
3165,270799
3165,398482
3165,471006
3165,307671
3165,104047
3166,399513
3166,1008
3166,56344
3166,179049
3166,394300
3166,39084
3166,230874
3166,379334
3166,398817
3166,131605
3167,267766
3167,280664
3167,316082
3167,261129
3167,274219
3167,457040
3167,188007
3167,194963
3167,239393
3167,406696
3168,306557
3168,195294
3168,287029
3168,187818
3168,372675
3168,156807
3168,191056
3168,243372
3168,76801
3168,74973
3169,42827
3169,473161
3169,133584
3169,74483
3169,120956
3169,234326
3169,144320
3169,142744
3169,187959
3169,42177
3170,176090
3170,8962
3170,256644
3170,218211
3170,267617
3170,226330
3170,143148
3170,302799
3170,83519
3170,130793
3171,215664
3171,361634
3171,465125
3171,278125
3171,492109
3171,351311
3171,410905
3171,251436
3171,106633
3171,243525
3172,215280
3172,118469
3172,214194
3172,349095
3172,4736
3172,312470
3172,167222
3172,320498
3172,85669
3172,19454
3173,240533
3173,262262
3173,336766
3173,190830
3173,384633
3173,81770
3173,72708
3173,448392
3173,150403
3173,313872
3174,342126
3174,154329
3174,7240
3174,430014
3174,467061
3174,129854
3174,469753
3174,378092
3174,18467
3174,165675
3175,365486
3175,448903
3175,489370
3175,244017
3175,493526
3175,476652
3175,339035
3175,473415
3175,489095
3175,24222
3176,247211
3176,73666
3176,329250
3176,267617
3176,172633
3176,292979
3176,125098
3176,33205
3176,403890
3176,386609
3177,209794
3177,323087
3177,49668
3177,110685
3177,186793
3177,358698
3177,85896
3177,423944
3177,333314
3177,155526
3178,258408
3178,414290
3178,108586
3178,234959
3178,6822
3178,325753
3178,135713
3178,225300
3178,489511
3178,73590
3179,147830
3179,192280
3179,428398
3179,230437
3179,217261
3179,350062
3179,415145
3179,300447
3179,329989
3179,381765
3180,154628
3180,245071
3180,308192
3180,386423
3180,33226
3180,414342
3180,415653
3180,277834
3180,277767
3180,50990
3181,191371
3181,263294
3181,105951
3181,142358
3181,184994
3181,234989
3181,221640
3181,462200
3181,297874
3181,56535
3182,57725
3182,43469
3182,222643
3182,139077
3182,27245
3182,118745
3182,360516
3182,4672
3182,467869
3182,130389
3183,258408
3183,414290
3183,461264
3183,275437
3183,358026
3183,6822
3183,431124
3183,40875
3183,499340
3183,180371
3184,205424
3184,348733
3184,134762
3184,223258
3184,71805
3184,44176
3184,128836
3184,488376
3184,19231
3184,39474
3185,236966
3185,419682
3185,158017
3185,29649
3185,471396
3185,410415
3185,23990
3185,119679
3185,129581
3185,123322
3186,231825
3186,127342
3186,446826
3186,186982
3186,204106
3186,292964
3186,142481
3186,277765
3186,132418
3186,283717
3187,380866
3187,115060
3187,469491
3187,412037
3187,225511
3187,194281
3187,402150
3187,294696
3187,306939
3187,1246
3188,175538
3188,415309
3188,410118
3188,180711
3188,161511
3188,407097
3188,403606
3188,17573
3188,79556
3188,94933
3189,161930
3189,10864
3189,468641
3189,414868
3189,468427
3189,119097
3189,295484
3189,147269
3189,337534
3189,346776
3190,259675
3190,469708
3190,168151
3190,168010
3190,292708
3190,188402
3190,5763
3190,200560
3190,483571
3190,279686
3191,140617
3191,22293
3191,137244
3191,160910
3191,88714
3191,409578
3191,54684
3191,317640
3191,43718
3191,490955
3192,336860
3192,28597
3192,433319
3192,17057
3192,103977
3192,134199
3192,6171
3192,414365
3192,84342
3192,358440
3193,464616
3193,191633
3193,133226
3193,103836
3193,16470
3193,328812
3193,413347
3193,501155
3193,8965
3193,280809
3194,184887
3194,54664
3194,104782
3194,429461
3194,194887
3194,289440
3194,136390
3194,217743
3194,80944
3194,167907
3195,42923
3195,414721
3195,462975
3195,302381
3195,248311
3195,164235
3195,312609
3195,31454
3195,320805
3195,32659
3196,51940
3196,175486
3196,397109
3196,362011
3196,440280
3196,467166
3196,449955
3196,272148
3196,373073
3196,159203
3197,168574
3197,66500
3197,288225
3197,405339
3197,479592
3197,92034
3197,80500
3197,300162
3197,500415
3197,443927
3198,43702
3198,371549
3198,42101
3198,369299
3198,102261
3198,117748
3198,362011
3198,28552
3198,488491
3198,449955
3199,54936
3199,147218
3199,26676
3199,12707
3199,338381
3199,227181
3199,6822
3199,496539
3199,297200
3199,325753
3200,379490
3200,37163
3200,230270
3200,429812
3200,239620
3200,294919
3200,41120
3200,198104
3200,106929
3200,162362
3201,388684
3201,163307
3201,129065
3201,107937
3201,110243
3201,217422
3201,326764
3201,414053
3201,15883
3201,446104
3202,258408
3202,25353
3202,148446
3202,37082
3202,322457
3202,6822
3202,32041
3202,472295
3202,16087
3202,408508
3203,239724
3203,17333
3203,345556
3203,78948
3203,328300
3203,405347
3203,235493
3203,159885
3203,294376
3203,23231
3204,107960
3204,81542
3204,142402
3204,205420
3204,149612
3204,293910
3204,298742
3204,353783
3204,441336
3204,486823
3205,496664
3205,147218
3205,26676
3205,12707
3205,338381
3205,6822
3205,496539
3205,297200
3205,325753
3205,258408
3206,312609
3206,288594
3206,14120
3206,66828
3206,393563
3206,56466
3206,464371
3206,164235
3206,93795
3206,462994
3207,209597
3207,225499
3207,337940
3207,112802
3207,302293
3207,255915
3207,486402
3207,65998
3207,193817
3207,137170
3208,434453
3208,347785
3208,439148
3208,496955
3208,141960
3208,446215
3208,191683
3208,97079
3208,133306
3208,474192
3209,353688
3209,311288
3209,278006
3209,343336
3209,51290
3209,210496
3209,382588
3209,487252
3209,405340
3209,159068
3210,376877
3210,279544
3210,138970
3210,341359
3210,436845
3210,496394
3210,47316
3210,251458
3210,268096
3210,7781
3211,418705
3211,127392
3211,480141
3211,341313
3211,430304
3211,177019
3211,34798
3211,274027
3211,2303
3211,488162
3212,454420
3212,93435
3212,483369
3212,354169
3212,329907
3212,210696
3212,464485
3212,165753
3212,16954
3212,42290
3213,354045
3213,91686
3213,162876
3213,492500
3213,500690
3213,422765
3213,272265
3213,294932
3213,144128
3213,372397
3214,258408
3214,124170
3214,257626
3214,4620
3214,308805
3214,316720
3214,6822
3214,4592
3214,157815
3214,267089
3215,227594
3215,390123
3215,476728
3215,4314
3215,236000
3215,152372
3215,393071
3215,214706
3215,63417
3215,163686
3216,397123
3216,246799
3216,325052
3216,115269
3216,62321
3216,148725
3216,243084
3216,45602
3216,46973
3216,289131
3217,476728
3217,4314
3217,236000
3217,152372
3217,393071
3217,214706
3217,63417
3217,163686
3217,363897
3217,172297
3218,110623
3218,334105
3218,147504
3218,352490
3218,455219
3218,184563
3218,113959
3218,369639
3218,399367
3218,340335
3219,8830
3219,305975
3219,297090
3219,92698
3219,261378
3219,27175
3219,172882
3219,428139
3219,351553
3219,149955
3220,379490
3220,356971
3220,37163
3220,248245
3220,471039
3220,129646
3220,230270
3220,429812
3220,250670
3220,94656
3221,110005
3221,60940
3221,158454
3221,147218
3221,26676
3221,12707
3221,338381
3221,287076
3221,6822
3221,496539
3222,402155
3222,495053
3222,47281
3222,396413
3222,451820
3222,495994
3222,18557
3222,300310
3222,367567
3222,155930
3223,479702
3223,482768
3223,91498
3223,412581
3223,277096
3223,209779
3223,431502
3223,362444
3223,43652
3223,287718
3224,370520
3224,397451
3224,419269
3224,332414
3224,184647
3224,275105
3224,342313
3224,460506
3224,263501
3224,334066
3225,17207
3225,356563
3225,325430
3225,33317
3225,279006
3225,113567
3225,463148
3225,387120
3225,482328
3225,78996
3226,494127
3226,175057
3226,268206
3226,10574
3226,14102
3226,449685
3226,251566
3226,182948
3226,252203
3226,217889
3227,379285
3227,483639
3227,482774
3227,207449
3227,147218
3227,26676
3227,470209
3227,12707
3227,338381
3227,66176
3228,392391
3228,40612
3228,136903
3228,175565
3228,116294
3228,238002
3228,41247
3228,47282
3228,363702
3228,86287
3229,350168
3229,135713
3229,172689
3229,421948
3229,137161
3229,5731
3229,268703
3229,337847
3229,213424
3229,436882
3230,211701
3230,178118
3230,453439
3230,243768
3230,329665
3230,411979
3230,206074
3230,153102
3230,494494
3230,112357
3231,235376
3231,264447
3231,79674
3231,410423
3231,144052
3231,423766
3231,409952
3231,126112
3231,222117
3231,375976
3232,284032
3232,280476
3232,199101
3232,288093
3232,344802
3232,366240
3232,257033
3232,326220
3232,155011
3232,215933
3233,258408
3233,402380
3233,6822
3233,386978
3233,408508
3233,48626
3233,41971
3233,411378
3233,458953
3233,224707
3234,313766
3234,362816
3234,480690
3234,9580
3234,472650
3234,167158
3234,488213
3234,148859
3234,453696
3234,154653
3235,23828
3235,385852
3235,203051
3235,236209
3235,231907
3235,332243
3235,343258
3235,471333
3235,205873
3235,107277
3236,335427
3236,456759
3236,168796
3236,128987
3236,421577
3236,289502
3236,18920
3236,104541
3236,51294
3236,152206
3237,275690
3237,313062
3237,200054
3237,254105
3237,90327
3237,44492
3237,501218
3237,305015
3237,31134
3237,108895
3238,371787
3238,110548
3238,407574
3238,489339
3238,106693
3238,44393
3238,166087
3238,325420
3238,440827
3238,92446
3239,372656
3239,71680
3239,463805
3239,492718
3239,456331
3239,255429
3239,1231
3239,267626
3239,172589
3239,259268
3240,321293
3240,37538
3240,359788
3240,117282
3240,309257
3240,319274
3240,317304
3240,279067
3240,343573
3240,417305
3241,387184
3241,4674
3241,82815
3241,94125
3241,410834
3241,460908
3241,470095
3241,296015
3241,199387
3241,10916
3242,293560
3242,160207
3242,19658
3242,438281
3242,9431
3242,113103
3242,126211
3242,405485
3242,258408
3242,125058
3243,132518
3243,353204
3243,189568
3243,154197
3243,421944
3243,157261
3243,85102
3243,248286
3243,246374
3243,359738
3244,87909
3244,286305
3244,318132
3244,77299
3244,46594
3244,487431
3244,189407
3244,120166
3244,303624
3244,190343
3245,391929
3245,32041
3245,60622
3245,437846
3245,168027
3245,312624
3245,400731
3245,329945
3245,266264
3245,33375
3246,298978
3246,296701
3246,41394
3246,28443
3246,280871
3246,110655
3246,314001
3246,155461
3246,344483
3246,399042
3247,163320
3247,353171
3247,430559
3247,45631
3247,282791
3247,232660
3247,171703
3247,428226
3247,468425
3247,7004
3248,111797
3248,178201
3248,257205
3248,3967
3248,476728
3248,107016
3248,380380
3248,465462
3248,4314
3248,236000
3249,279760
3249,401582
3249,195018
3249,418790
3249,423384
3249,338923
3249,213580
3249,268608
3249,255703
3249,218509
3250,29912
3250,73061
3250,443047
3250,81431
3250,263081
3250,123691
3250,239258
3250,312453
3250,234660
3250,379408
3251,59347
3251,304514
3251,180489
3251,311428
3251,69863
3251,497408
3251,116722
3251,248690
3251,27960
3251,52205
3252,154003
3252,335923
3252,179203
3252,330086
3252,339627
3252,230334
3252,117484
3252,361885
3252,34076
3252,105332
3253,186671
3253,3403
3253,174506
3253,409312
3253,27062
3253,252009
3253,122391
3253,185363
3253,241019
3253,458366
3254,137199
3254,90911
3254,304438
3254,270285
3254,164984
3254,440680
3254,358706
3254,234482
3254,127412
3254,213623
3255,235903
3255,430282
3255,383753
3255,289512
3255,251815
3255,5468
3255,86853
3255,67861
3255,185895
3255,460567
3256,21386
3256,207500
3256,451426
3256,354635
3256,166157
3256,41735
3256,428276
3256,334737
3256,461426
3256,39569
3257,1880
3257,293349
3257,478434
3257,493704
3257,184566
3257,107989
3257,254644
3257,219706
3257,388605
3257,98790
3258,410469
3258,209334
3258,454804
3258,176588
3258,126533
3258,187256
3258,333570
3258,556
3258,321890
3258,13412
3259,129314
3259,469572
3259,85985
3259,430171
3259,13634
3259,202746
3259,484284
3259,23200
3259,35245
3259,443229
3260,408984
3260,139578
3260,152397
3260,158450
3260,57886
3260,326704
3260,366155
3260,438295
3260,411910
3260,368101
3261,125270
3261,486157
3261,281880
3261,120858
3261,291576
3261,375747
3261,324717
3261,92461
3261,490759
3261,41291
3262,159817
3262,148294
3262,87213
3262,157158
3262,491561
3262,310173
3262,429219
3262,223019
3262,89094
3262,138775
3263,467834
3263,355697
3263,109030
3263,444543
3263,316324
3263,90911
3263,175714
3263,200403
3263,162340
3263,66911
3264,65200
3264,147218
3264,26676
3264,12707
3264,338381
3264,6822
3264,496539
3264,297200
3264,325753
3264,258408
3265,193175
3265,403402
3265,134366
3265,291355
3265,25842
3265,143106
3265,343517
3265,63187
3265,462426
3265,114031
3266,291916
3266,10489
3266,404843
3266,312642
3266,2263
3266,414803
3266,275202
3266,262281
3266,157834
3266,465748
3267,458181
3267,159669
3267,383803
3267,401492
3267,343197
3267,26748
3267,493266
3267,430574
3267,191227
3267,438347
3268,470548
3268,346773
3268,307662
3268,138974
3268,195527
3268,120291
3268,366223
3268,277879
3268,81
3268,273608
3269,4923
3269,223924
3269,68852
3269,409283
3269,16459
3269,249481
3269,356452
3269,175930
3269,211739
3269,80594
3270,384906
3270,148814
3270,129416
3270,227925
3270,275300
3270,357016
3270,266610
3270,189172
3270,43451
3270,429172
3271,337767
3271,187933
3271,14287
3271,222473
3271,158953
3271,122992
3271,395183
3271,268858
3271,97012
3271,181951
3272,140702
3272,259060
3272,397532
3272,96684
3272,394586
3272,473840
3272,165108
3272,23606
3272,254923
3272,384995
3273,104943
3273,380898
3273,329036
3273,83340
3273,83811
3273,373005
3273,497508
3273,429013
3273,3170
3273,188450
3274,195650
3274,53792
3274,50565
3274,226936
3274,487883
3274,11827
3274,66691
3274,342173
3274,221880
3274,418232
3275,385823
3275,440407
3275,380112
3275,177857
3275,482811
3275,301759
3275,488343
3275,191631
3275,276273
3275,135079
3276,448943
3276,260214
3276,251924
3276,32618
3276,440503
3276,358492
3276,24505
3276,385371
3276,40473
3276,419000
3277,456700
3277,80204
3277,210746
3277,432744
3277,162005
3277,252014
3277,198110
3277,415705
3277,192169
3277,181135
3278,250175
3278,312578
3278,367494
3278,483410
3278,29081
3278,347329
3278,78996
3278,333081
3278,486700
3278,476728
3279,148545
3279,136038
3279,200790
3279,291418
3279,298408
3279,413039
3279,128833
3279,412682
3279,249370
3279,136838
3280,366812
3280,56043
3280,25308
3280,447397
3280,264964
3280,143727
3280,314474
3280,147218
3280,26676
3280,255991
3281,493527
3281,451552
3281,80008
3281,147218
3281,26676
3281,440617
3281,88372
3281,12707
3281,338381
3281,496539
3282,409252
3282,501316
3282,457284
3282,461506
3282,308856
3282,386565
3282,344041
3282,318658
3282,304851
3282,215402
3283,317238
3283,49807
3283,322289
3283,464302
3283,149543
3283,198237
3283,53215
3283,110562
3283,298136
3283,344607
3284,228819
3284,284992
3284,231159
3284,387549
3284,26473
3284,452848
3284,58013
3284,91156
3284,301865
3284,358334
3285,280195
3285,159855
3285,346910
3285,367567
3285,306703
3285,485199
3285,449936
3285,489367
3285,203869
3285,218750
3286,111893
3286,334468
3286,388815
3286,56873
3286,454948
3286,59468
3286,166141
3286,263221
3286,128750
3286,419249
3287,204351
3287,236189
3287,147218
3287,26676
3287,371142
3287,291842
3287,409499
3287,12707
3287,338381
3287,430182
3288,446393
3288,162017
3288,230037
3288,100976
3288,394277
3288,404469
3288,286659
3288,363017
3288,130676
3288,260431
3289,244443
3289,26675
3289,300248
3289,266343
3289,11039
3289,442401
3289,325753
3289,28763
3289,42864
3289,40975
3290,373871
3290,346414
3290,405526
3290,116761
3290,112644
3290,227695
3290,456494
3290,322970
3290,426089
3290,474601
3291,194349
3291,333284
3291,40272
3291,209053
3291,64897
3291,405135
3291,269444
3291,147796
3291,8502
3291,137407
3292,361494
3292,223408
3292,449757
3292,90448
3292,84590
3292,74997
3292,142978
3292,214296
3292,191651
3292,86616
3293,263501
3293,370520
3293,83340
3293,139549
3293,436894
3293,389772
3293,439799
3293,187163
3293,65410
3293,444560
3294,132702
3294,212933
3294,12372
3294,482348
3294,109719
3294,221948
3294,399147
3294,45549
3294,439659
3294,379123
3295,293352
3295,417929
3295,41152
3295,177865
3295,364402
3295,202528
3295,86719
3295,38360
3295,474911
3295,129358
3296,394734
3296,401228
3296,108206
3296,472609
3296,306184
3296,463426
3296,324036
3296,110482
3296,307468
3296,311348
3297,166835
3297,296055
3297,246681
3297,198381
3297,391766
3297,326619
3297,59320
3297,491637
3297,150705
3297,102683
3298,59506
3298,187485
3298,291203
3298,215010
3298,187985
3298,13600
3298,194454
3298,178209
3298,199862
3298,444974
3299,31542
3299,469310
3299,379783
3299,262860
3299,459469
3299,245982
3299,8946
3299,116473
3299,135510
3299,248675
3300,342259
3300,435172
3300,165993
3300,440326
3300,241517
3300,20991
3300,323565
3300,223604
3300,93730
3300,76301
3301,186671
3301,3403
3301,174506
3301,409312
3301,27062
3301,252009
3301,122391
3301,185363
3301,241019
3301,458366
3302,46910
3302,244672
3302,178165
3302,267041
3302,174977
3302,195367
3302,277716
3302,236270
3302,326194
3302,89990
3303,254938
3303,102818
3303,290955
3303,360421
3303,220745
3303,455859
3303,345319
3303,434112
3303,286423
3303,144858
3304,368733
3304,258709
3304,308205
3304,399721
3304,483078
3304,382532
3304,429593
3304,178457
3304,48264
3304,86390
3305,155636
3305,226991
3305,248248
3305,133368
3305,425263
3305,32743
3305,473656
3305,336429
3305,142472
3305,327657
3306,84681
3306,497304
3306,46079
3306,296413
3306,271471
3306,90679
3306,470026
3306,245957
3306,395188
3306,101495
3307,18341
3307,411755
3307,362981
3307,48074
3307,391376
3307,221362
3307,297926
3307,291507
3307,317647
3307,48363
3308,412904
3308,415578
3308,360744
3308,30247
3308,266594
3308,364849
3308,177955
3308,38344
3308,381661
3308,3710
3309,261925
3309,121906
3309,249786
3309,277292
3309,28108
3309,451724
3309,474138
3309,176887
3309,318010
3309,252307
3310,53350
3310,60289
3310,44240
3310,331838
3310,61356
3310,216183
3310,381238
3310,274737
3310,472426
3310,12167
3311,58079
3311,72132
3311,390272
3311,56631
3311,284030
3311,302134
3311,344642
3311,241552
3311,139424
3311,65544
3312,186165
3312,319538
3312,345635
3312,153474
3312,67847
3312,385509
3312,41437
3312,48925
3312,168754
3312,284026
3313,129640
3313,197505
3313,343013
3313,427305
3313,324232
3313,22390
3313,208753
3313,443124
3313,416091
3313,359019
3314,215362
3314,439083
3314,487136
3314,65284
3314,296082
3314,401725
3314,21451
3314,271660
3314,232285
3314,226738
3315,336294
3315,168082
3315,22479
3315,9819
3315,443674
3315,279995
3315,421135
3315,206549
3315,453752
3315,194054
3316,448370
3316,138113
3316,97526
3316,436585
3316,77456
3316,464600
3316,265447
3316,248101
3316,260258
3316,1217
3317,362011
3317,457937
3317,63296
3317,72829
3317,16383
3317,476037
3317,302483
3317,60724
3317,201366
3317,30975
3318,436020
3318,484411
3318,200542
3318,3023
3318,372260
3318,343340
3318,412460
3318,79469
3318,172304
3318,306253
3319,468027
3319,343133
3319,185804
3319,345999
3319,460225
3319,218421
3319,365755
3319,490281
3319,372396
3319,249719
3320,258408
3320,10030
3320,6822
3320,408508
3320,41971
3320,414290
3320,497128
3320,225663
3320,296778
3320,108586
3321,222844
3321,359788
3321,117282
3321,316240
3321,313907
3321,346446
3321,216583
3321,432470
3321,491457
3321,466652
3322,372698
3322,498184
3322,493548
3322,295405
3322,21586
3322,421576
3322,124170
3322,70196
3322,220585
3322,395976
3323,369095
3323,451279
3323,478485
3323,21814
3323,305475
3323,137144
3323,476348
3323,220003
3323,83016
3323,364640
3324,103899
3324,423522
3324,125066
3324,110670
3324,331709
3324,465832
3324,9550
3324,27237
3324,473296
3324,284420
3325,360620
3325,237536
3325,192479
3325,246172
3325,269131
3325,377017
3325,120002
3325,411132
3325,39603
3325,106693
3326,306167
3326,147218
3326,26676
3326,82544
3326,70358
3326,12707
3326,338381
3326,482324
3326,6822
3326,496539
3327,360713
3327,460134
3327,95154
3327,214857
3327,195665
3327,118595
3327,481775
3327,231733
3327,109388
3327,303901
3328,119826
3328,299233
3328,36542
3328,92411
3328,194029
3328,326861
3328,489959
3328,471373
3328,63281
3328,326265
3329,239724
3329,138912
3329,78948
3329,296109
3329,194349
3329,395788
3329,89669
3329,5846
3329,413525
3329,166490
3330,194876
3330,405015
3330,360288
3330,482961
3330,495001
3330,441404
3330,327332
3330,310564
3330,94892
3330,100657
3331,29580
3331,304514
3331,311428
3331,404450
3331,497408
3331,59347
3331,201398
3331,337646
3331,180489
3331,69863
3332,247409
3332,252483
3332,342088
3332,147218
3332,26676
3332,332259
3332,241048
3332,34505
3332,147504
3332,465813
3333,416140
3333,125682
3333,322027
3333,85832
3333,244464
3333,160498
3333,450628
3333,67997
3333,253539
3333,338814
3334,421294
3334,409512
3334,6661
3334,252203
3334,197943
3334,440432
3334,151915
3334,136913
3334,37192
3334,22720
3335,12119
3335,397472
3335,166226
3335,39364
3335,294502
3335,45049
3335,24748
3335,278179
3335,248506
3335,336919
3336,330535
3336,150819
3336,216154
3336,174787
3336,262443
3336,205376
3336,32052
3336,93108
3336,419898
3336,12693
3337,410548
3337,371681
3337,362011
3337,241614
3337,325040
3337,449955
3337,60021
3337,163157
3337,375619
3337,467661
3338,377791
3338,377224
3338,29106
3338,306413
3338,342054
3338,210410
3338,493111
3338,273572
3338,4953
3338,231412
3339,476728
3339,4314
3339,440061
3339,236000
3339,152372
3339,393071
3339,214706
3339,63417
3339,163686
3339,363897
3340,220102
3340,205329
3340,312534
3340,182055
3340,481311
3340,411042
3340,427508
3340,181468
3340,270294
3340,23227
3341,321247
3341,17983
3341,92633
3341,381692
3341,499346
3341,338853
3341,284155
3341,453834
3341,36102
3341,114288
3342,309258
3342,302827
3342,344353
3342,466179
3342,198226
3342,97627
3342,173814
3342,195104
3342,246428
3342,164758
3343,109822
3343,302837
3343,208214
3343,478315
3343,222179
3343,290859
3343,261887
3343,404850
3343,274648
3343,111612
3344,410042
3344,275442
3344,45960
3344,99969
3344,267282
3344,233044
3344,79932
3344,431044
3344,283201
3344,416790
3345,175269
3345,476104
3345,357968
3345,499062
3345,91127
3345,250568
3345,77205
3345,252845
3345,455523
3345,364792
3346,284992
3346,350786
3346,23640
3346,57687
3346,426374
3346,150648
3346,137933
3346,366218
3346,317361
3346,204854
3347,62890
3347,74059
3347,53161
3347,397271
3347,482722
3347,491145
3347,45017
3347,481426
3347,459709
3347,89853
3348,146351
3348,88957
3348,432514
3348,420222
3348,122619
3348,494852
3348,387767
3348,452861
3348,110012
3348,362690
3349,498335
3349,125393
3349,158563
3349,212079
3349,50062
3349,367515
3349,422683
3349,137391
3349,362981
3349,48074
3350,63029
3350,72437
3350,339851
3350,443124
3350,185248
3350,247252
3350,124388
3350,440965
3350,172966
3350,366458
3351,162876
3351,294932
3351,354045
3351,144128
3351,91686
3351,202215
3351,219739
3351,94255
3351,272265
3351,248568
3352,367515
3352,137391
3352,125453
3352,362981
3352,48074
3352,103921
3352,395859
3352,476728
3352,410207
3352,49273
3353,157381
3353,78333
3353,485587
3353,110852
3353,292309
3353,155588
3353,437540
3353,396827
3353,24863
3353,419243
3354,169935
3354,321703
3354,480801
3354,450058
3354,340197
3354,345069
3354,346876
3354,9646
3354,343134
3354,501155
3355,322531
3355,195915
3355,22923
3355,94168
3355,238314
3355,328222
3355,242778
3355,375416
3355,36599
3355,309820
3356,191153
3356,439159
3356,193162
3356,317307
3356,44393
3356,110548
3356,320957
3356,321221
3356,407574
3356,248546
3357,286870
3357,487301
3357,370520
3357,384624
3357,264348
3357,321293
3357,121049
3357,59465
3357,262346
3357,309257
3358,232473
3358,26027
3358,258246
3358,127566
3358,304299
3358,145720
3358,412812
3358,349144
3358,469068
3358,443913
3359,377802
3359,266802
3359,325107
3359,103756
3359,57715
3359,37338
3359,120712
3359,124046
3359,194512
3359,497705
3360,233371
3360,327412
3360,392187
3360,131940
3360,432343
3360,296377
3360,217627
3360,279220
3360,410930
3360,154809
3361,370520
3361,408646
3361,17794
3361,428416
3361,263501
3361,39479
3361,177832
3361,16592
3361,340272
3361,22153
3362,354193
3362,240214
3362,227666
3362,460274
3362,471039
3362,395192
3362,479380
3362,363625
3362,4381
3362,268241
3363,253204
3363,407207
3363,202599
3363,271782
3363,272208
3363,116515
3363,394986
3363,291355
3363,262579
3363,370786
3364,312791
3364,258408
3364,6822
3364,469694
3364,497128
3364,93606
3364,414290
3364,229280
3364,408508
3364,117072
3365,261655
3365,308412
3365,491956
3365,80220
3365,209030
3365,301355
3365,406110
3365,27499
3365,273097
3365,315624
3366,111212
3366,258719
3366,28322
3366,170599
3366,243691
3366,167022
3366,91538
3366,155239
3366,42667
3366,87539
3367,449697
3367,299771
3367,368390
3367,55855
3367,50094
3367,81486
3367,293767
3367,256515
3367,124653
3367,369635
3368,423902
3368,218234
3368,25566
3368,30463
3368,481833
3368,387077
3368,75992
3368,468357
3368,404510
3368,420290
3369,244713
3369,318978
3369,132536
3369,20998
3369,188122
3369,458104
3369,173888
3369,128934
3369,270329
3369,329981
3370,422934
3370,167225
3370,316769
3370,84879
3370,142954
3370,64682
3370,479237
3370,396148
3370,393326
3370,308894
3371,468004
3371,241613
3371,377825
3371,468428
3371,230941
3371,253484
3371,206271
3371,245983
3371,247588
3371,295167
3372,362011
3372,63296
3372,30975
3372,16383
3372,487876
3372,60724
3372,360564
3372,72829
3372,465283
3372,216757
3373,333711
3373,396218
3373,92541
3373,407262
3373,121867
3373,3819
3373,494068
3373,191670
3373,33867
3373,236612
3374,318512
3374,166390
3374,362011
3374,246035
3374,63296
3374,334972
3374,395217
3374,132501
3374,359343
3374,346977
3375,179359
3375,242406
3375,31854
3375,405160
3375,280081
3375,326849
3375,11230
3375,449952
3375,348442
3375,70400
3376,75354
3376,263738
3376,13340
3376,256964
3376,462019
3376,188412
3376,12544
3376,433332
3376,488953
3376,160769
3377,206323
3377,158452
3377,5041
3377,397361
3377,255260
3377,259060
3377,450284
3377,36423
3377,146428
3377,216922
3378,428289
3378,109667
3378,368595
3378,257770
3378,427675
3378,393160
3378,491003
3378,10034
3378,45015
3378,459208
3379,37429
3379,145055
3379,382597
3379,31923
3379,267089
3379,374299
3379,446499
3379,416721
3379,5256
3379,240909
3380,400250
3380,256019
3380,263560
3380,52879
3380,459245
3380,9311
3380,270861
3380,239457
3380,219280
3380,308170
3381,93683
3381,237252
3381,403515
3381,293565
